,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
12825,5702,2011000195944,0,4+,40000+,2
12826,5702,2011000198249,0,4+,40000+,1
12827,5702,2011000198546,0,4+,40000+,3
12828,5702,2011000198546,1,4+,40000+,1
12829,5702,2011000198546,2,4+,<=40000,1
12830,5702,2011000198638,0,3,<=40000,3
12831,5702,2011000204305,0,1,40000+,1
12832,5702,2011000205207,0,3,<=40000,1
12833,5702,2011000208640,0,2,<=40000,2
12834,5702,2011000209512,0,2,40000+,2
12835,5702,2011000210553,0,2,<=40000,3
12836,5702,2011000215450,0,1,40000+,0
12837,5702,2011000217890,0,2,40000+,2
12838,5702,2011000220609,0,2,<=40000,2
12839,5702,2011000220609,1,2,40000+,0
12840,5702,2011000222629,0,2,<=40000,2
12841,5702,2011000222629,1,2,40000+,2
12842,5702,2011000235215,0,1,<=40000,1
12843,5702,2011000241870,0,1,<=40000,1
12844,5702,2011000243335,0,1,<=40000,1
12845,5702,2011000250689,0,2,<=40000,2
12846,5702,2011000251367,0,1,40000+,0
12847,5702,2011000251787,0,2,40000+,2
12848,5702,2011000253052,0,1,<=40000,1
12849,5702,2011000258417,0,1,<=40000,1
12850,5702,2011000272704,0,1,<=40000,1
12851,5702,2011000275055,0,2,40000+,2
12852,5702,2011000276055,0,1,<=40000,1
12853,5702,2011000278301,0,2,40000+,4
12854,5702,2011000278571,0,4+,40000+,1
12855,5702,2011000283505,0,3,<=40000,2
12856,5702,2011000292835,0,3,<=40000,1
12857,5702,2011000295000,0,1,40000+,1
12858,5702,2011000295450,0,2,<=40000,2
12859,5702,2011000296628,0,1,<=40000,1
12860,5702,2011000298551,0,3,40000+,2
12861,5702,2011000299214,0,1,<=40000,0
12862,5702,2011000300653,0,2,40000+,0
12863,5702,2011000307775,0,1,40000+,1
12864,5702,2011000309019,0,2,40000+,2
12865,5702,2011000312979,0,3,<=40000,1
12866,5702,2011000318689,0,1,<=40000,1
12867,5702,2011000325882,0,1,<=40000,1
12868,5702,2011000331718,0,1,<=40000,1
12869,5702,2011000339820,0,2,40000+,2
12870,5702,2011000340238,0,1,40000+,1
12871,5702,2011000342953,0,2,<=40000,1
12872,5702,2011000342953,1,2,<=40000,2
12873,5702,2011000344420,0,1,<=40000,0
12874,5702,2011000345262,0,1,<=40000,1
12875,5702,2011000345262,1,1,<=40000,1
12876,5702,2011000345583,0,1,<=40000,0
12877,5702,2011000348233,0,1,<=40000,1
12878,5702,2011000355207,0,4+,40000+,1
12879,5702,2011000356572,0,3,<=40000,3
12880,5702,2011000356572,1,3,40000+,2
12881,5702,2011000360797,0,4+,<=40000,2
12882,5702,2011000365617,0,3,<=40000,2
12883,5702,2011000365995,0,1,40000+,1
12884,5702,2011000381707,0,3,<=40000,3
12885,5702,2011000381707,1,3,40000+,2
12886,5702,2011000381707,2,3,40000+,3
12887,5702,2011000394685,0,1,40000+,1
12888,5702,2011000395381,0,2,40000+,3
12889,5702,2011000401039,0,2,<=40000,2
12890,5702,2011000405756,0,1,<=40000,0
12891,5702,2011000410423,0,1,<=40000,0
12892,5702,2011000410608,0,1,<=40000,1
12893,5702,2011000424268,0,1,40000+,0
12894,5702,2011000427477,0,4+,40000+,1
12895,5702,2011000431883,0,4+,40000+,3
12896,5702,2011000437374,0,3,40000+,2
12897,5702,2011000443740,0,2,40000+,3
12898,5702,2011000445964,0,1,<=40000,1
12899,5702,2011000449938,0,1,<=40000,1
12900,5702,2011000457744,0,4+,40000+,2
12901,5702,2011000457744,1,4+,<=40000,1
12902,5702,2011000458887,0,2,<=40000,1
12903,5702,2011000461045,0,1,<=40000,1
12904,5702,2011000466380,0,2,<=40000,2
12905,5702,2011000466913,0,4+,<=40000,1
12906,5702,2011000467313,0,3,40000+,3
12907,5702,2011000467976,0,4+,<=40000,2
12908,5702,2011000468392,0,2,40000+,1
12909,5702,2011000470426,0,3,<=40000,3
12910,5702,2011000470426,1,3,<=40000,4
12911,5702,2011000471723,0,4+,40000+,2
12912,5702,2011000475032,0,4+,<=40000,5
12913,5702,2011000476641,0,1,<=40000,0
12914,5702,2011000478107,0,3,40000+,3
12915,5702,2011000483576,0,2,40000+,2
12916,5702,2011000488148,0,4+,40000+,3
12917,5702,2011000488148,1,4+,40000+,1
12918,5702,2011000489854,0,1,<=40000,1
12919,5702,2011000489854,1,1,<=40000,1
12920,5702,2011000494350,0,1,<=40000,1
12921,5702,2011000494387,0,1,40000+,1
12922,5702,2011000501587,0,1,<=40000,1
12923,5702,2011000506382,0,3,<=40000,2
12924,5702,2011000506382,1,3,<=40000,1
12925,5702,2011000514724,0,2,<=40000,2
12926,5702,2011000523960,0,2,40000+,2
12927,5702,2011000523960,1,2,40000+,2
12928,5702,2011000527063,0,1,<=40000,0
12929,5702,2011000531452,0,3,<=40000,2
12930,5702,2011000541555,0,4+,40000+,3
12931,5702,2011000544832,0,3,<=40000,1
12932,5702,2011000547019,0,2,40000+,1
12933,5702,2011000550791,0,3,<=40000,0
12934,5702,2011000555346,0,3,<=40000,1
12935,5702,2011000555895,0,3,40000+,2
12936,5702,2011000568385,0,4+,40000+,2
12937,5702,2011000571156,0,2,40000+,2
12938,5702,2011000571156,1,2,40000+,3
12939,5702,2011000577103,0,2,40000+,2
12940,5702,2011000577103,1,2,<=40000,3
12941,5702,2011000579413,0,2,<=40000,1
12942,5702,2011000583228,0,4+,<=40000,4
12943,5702,2011000583228,1,4+,<=40000,2
12944,5702,2011000587507,0,2,<=40000,2
12945,5702,2011000588287,0,4+,<=40000,2
12946,5702,2011000588373,0,3,40000+,1
12947,5702,2011000590285,0,2,40000+,2
12948,5702,2011000591029,0,2,40000+,2
12949,5702,2011000594577,0,2,40000+,2
12950,5702,2011000598358,0,2,<=40000,2
12951,5702,2011000598358,1,2,40000+,2
12952,5702,2011000599090,0,1,<=40000,1
12953,5702,2011000607503,0,3,<=40000,0
12954,5702,2011000609566,0,3,<=40000,2
12955,5702,2011000610536,0,4+,40000+,0
12956,5702,2011000610536,1,4+,40000+,4
12957,5702,2011000610536,2,4+,40000+,0
12958,5702,2011000612321,0,2,<=40000,1
12959,5702,2011000612838,0,1,<=40000,2
12960,5702,2011000616706,0,4+,40000+,2
12961,5702,2011000618132,0,2,<=40000,2
12962,5702,2011000619327,0,2,40000+,2
12963,5702,2011000629593,0,1,<=40000,0
12964,5702,2011000632313,0,3,40000+,0
12965,5702,2011000633346,0,2,40000+,2
12966,5702,2011000634625,0,2,<=40000,2
12967,5702,2011000638243,0,3,40000+,3
12968,5702,2011000639317,0,2,40000+,2
12969,5702,2011000648042,0,2,40000+,2
12970,5702,2011000648042,1,2,40000+,2
12971,5702,2011000652937,0,1,40000+,0
12972,5702,2011000652937,1,1,<=40000,1
12973,5702,2011000657273,0,2,40000+,2
12974,5702,2011000661472,0,2,40000+,2
12975,5702,2011000664817,0,3,<=40000,2
12976,5702,2011000675688,0,1,<=40000,2
12977,5702,2011000683266,0,2,40000+,2
12978,5702,2011000684406,0,4+,<=40000,4
12979,5702,2011000686602,0,1,<=40000,1
12980,5702,2011000688741,0,3,<=40000,1
12981,5702,2011000688741,1,3,<=40000,4
12982,5702,2011000690560,0,2,40000+,3
12983,5702,2011000697655,0,2,<=40000,2
12984,5702,2011000703371,0,1,40000+,2
12985,5702,2011000705278,0,2,40000+,3
12986,5702,2011000705997,0,2,40000+,1
12987,5702,2011000705997,1,2,40000+,2
12988,5702,2011000705997,2,2,40000+,0
12989,5702,2011000706050,0,1,<=40000,1
12990,5702,2011000706665,0,2,40000+,2
12991,5702,2011000708389,0,4+,40000+,1
12992,5702,2011000708533,0,1,40000+,1
12993,5702,2011000714158,0,4+,<=40000,3
12994,5702,2011000715084,0,3,40000+,2
12995,5702,2011000723765,0,1,<=40000,0
12996,5702,2011000730403,0,4+,40000+,1
12997,5702,2011000737853,0,4+,40000+,3
12998,5702,2011000747491,0,2,40000+,2
12999,5702,2011000759741,0,2,<=40000,2
13000,5702,2011000759870,0,4+,40000+,2
13001,5702,2011000759870,1,4+,40000+,1
13002,5702,2011000767693,0,2,40000+,2
13003,5702,2011000768857,0,1,<=40000,1
13004,5702,2011000775934,0,4+,40000+,1
13005,5702,2011000787621,0,4+,40000+,3
13006,5702,2011000787817,0,4+,<=40000,1
13007,5702,2011000791114,0,4+,<=40000,2
13008,5702,2011000791114,1,4+,<=40000,1
13009,5702,2011000793512,0,2,40000+,2
13010,5702,2011000795864,0,1,<=40000,0
13011,5702,2011000797927,0,2,<=40000,3
13012,5702,2011000807310,0,1,<=40000,1
13013,5702,2011000808141,0,1,<=40000,2
13014,5702,2011000809675,0,1,<=40000,1
13015,5702,2011000817581,0,2,<=40000,2
13016,5702,2011000818218,0,2,40000+,2
13017,5702,2011000830666,0,2,40000+,2
13018,5702,2011000832512,0,3,40000+,3
13019,5702,2011000832512,1,3,<=40000,3
13020,5702,2011000833613,0,1,<=40000,0
13021,5702,2011000841945,0,2,40000+,2
13022,5702,2011000845786,0,2,40000+,0
13023,5702,2011000847968,0,2,40000+,2
13024,5702,2011000847984,0,1,40000+,1
13025,5702,2011000851981,0,2,<=40000,2
13026,5702,2011000856043,0,3,<=40000,3
13027,5702,2011000872132,0,1,<=40000,1
13028,5702,2011000874979,0,2,40000+,1
13029,5702,2011000878008,0,1,<=40000,1
13030,5702,2011000878008,1,1,40000+,1
13031,5702,2011000878316,0,2,40000+,2
13032,5702,2011000881844,0,2,40000+,1
13033,5702,2011000883694,0,1,40000+,1
13034,5702,2011000883966,0,2,40000+,2
13035,5702,2011000887822,0,3,40000+,3
13036,5702,2011000887822,1,3,40000+,2
13037,5702,2011000897498,0,2,40000+,3
13038,5702,2011000898209,0,1,<=40000,2
13039,5702,2011000898916,0,4+,<=40000,2
13040,5702,2011000902622,0,4+,<=40000,2
13041,5702,2011000907901,0,1,40000+,1
13042,5702,2011000908858,0,2,40000+,2
13043,5702,2011000909793,0,3,40000+,2
13044,5702,2011000924524,0,3,<=40000,1
13045,5702,2011000949798,0,1,40000+,1
13046,5702,2011000955167,0,4+,40000+,3
13047,5702,2011000962094,0,1,<=40000,1
13048,5702,2011000968553,0,4+,40000+,2
13049,5702,2011000969676,0,2,40000+,2
13050,5702,2011000974024,0,2,<=40000,0
13051,5702,2011000974584,0,2,<=40000,2
13052,5702,2011000986835,0,1,40000+,0
13053,5702,2011000986835,1,1,<=40000,1
13054,5702,2011000998915,0,3,40000+,3
13055,5702,2011001007676,0,4+,40000+,0
13056,5702,2011001017112,0,3,<=40000,0
13057,5702,2011001018926,0,1,<=40000,1
13058,5702,2011001020733,0,3,<=40000,1
13059,5702,2011001022361,0,4+,40000+,2
13060,5702,2011001022361,1,4+,<=40000,0
13061,5702,2011001022361,2,4+,40000+,2
13062,5702,2011001030524,0,2,40000+,0
13063,5702,2011001039935,0,1,<=40000,1
13064,5702,2011001049745,0,2,<=40000,1
13065,5702,2011001052457,0,4+,<=40000,2
13066,5702,2011001052457,1,4+,40000+,2
13067,5702,2011001054790,0,4+,40000+,1
13068,5702,2011001054821,0,2,<=40000,2
13069,5702,2011001056573,0,3,<=40000,0
13070,5702,2011001064242,0,1,40000+,0
13071,5702,2011001067005,0,1,40000+,0
13072,5702,2011001072007,0,3,<=40000,2
13073,5702,2011001072007,1,3,<=40000,2
13074,5702,2011001072909,0,2,40000+,0
13075,5702,2011001076894,0,4+,40000+,2
13076,5702,2011001077062,0,4+,40000+,1
13077,5702,2011001088245,0,4+,<=40000,1
13078,5702,2011001090666,0,2,40000+,2
13079,5702,2011001110083,0,2,40000+,1
13080,5702,2011001110153,0,1,<=40000,0
13081,5702,2011001111883,0,2,<=40000,2
13082,5702,2011001112176,0,3,<=40000,2
13083,5702,2011001112958,0,1,40000+,1
13084,5702,2011001114247,0,3,40000+,3
13085,5702,2011001114247,1,3,<=40000,0
13086,5702,2011001114247,2,3,<=40000,3
13087,5702,2011001116429,0,2,40000+,1
13088,5702,2011001122420,0,2,<=40000,1
13089,5702,2011001123781,0,2,40000+,1
13090,5702,2011001123781,1,2,<=40000,2
13091,5702,2011001124466,0,1,40000+,0
13092,5702,2011001129246,0,2,40000+,1
13093,5702,2011001129517,0,3,<=40000,3
13094,5702,2011001129899,0,2,40000+,0
13095,5702,2011001130594,0,3,40000+,3
13096,5702,2011001135730,0,2,<=40000,0
13097,5702,2011001136079,0,2,40000+,2
13098,5702,2011001136862,0,1,<=40000,1
13099,5702,2011001142913,0,2,40000+,2
13100,5702,2011001148996,0,2,<=40000,0
13101,5702,2011001164348,0,1,<=40000,1
13102,5702,2011001167189,0,1,<=40000,1
13103,5702,2011001175119,0,2,<=40000,1
13104,5702,2011001177373,0,1,<=40000,1
13105,5702,2011001191342,0,2,40000+,2
13106,5702,2011001193892,0,4+,40000+,1
13107,5702,2011001199426,0,4+,<=40000,4
13108,5702,2011001203063,0,1,<=40000,2
13109,5702,2011001204948,0,4+,<=40000,1
13110,5702,2011001204948,1,4+,40000+,1
13111,5702,2011001204948,2,4+,40000+,4
13112,5702,2011001207152,0,1,40000+,1
13113,5702,2011001214890,0,1,<=40000,1
13114,5702,2011001214890,1,1,<=40000,1
13115,5702,2011001218727,0,1,<=40000,0
13116,5702,2011001219861,0,1,<=40000,1
13117,5702,2011001221460,0,2,<=40000,2
13118,5702,2011001223105,0,1,40000+,1
13119,5702,2011001223521,0,2,40000+,2
13120,5702,2011001228315,0,2,<=40000,2
13121,5702,2011001231745,0,3,<=40000,2
13122,5702,2011001243673,0,2,40000+,2
13123,5702,2011001246298,0,4+,40000+,1
13124,5702,2011001247024,0,4+,<=40000,1
13125,5702,2011001261627,0,2,40000+,2
13126,5702,2011001262040,0,2,<=40000,2
13127,5702,2011001269337,0,2,<=40000,1
13128,5702,2011001275397,0,2,40000+,1
13129,5702,2011001279812,0,2,40000+,2
13130,5702,2011001284835,0,1,<=40000,1
13131,5702,2011001287108,0,4+,40000+,1
13132,5702,2011001289696,0,1,40000+,2
13133,5702,2011001305329,0,3,40000+,2
13134,5702,2011001305568,0,2,<=40000,2
13135,5702,2011001305741,0,1,40000+,0
13136,5702,2011001306052,0,2,40000+,2
13137,5702,2011001309560,0,1,<=40000,1
13138,5702,2011001311395,0,2,40000+,1
13139,5702,2011001314679,0,2,<=40000,2
13140,5702,2011001316782,0,4+,40000+,0
13141,5702,2011001318043,0,2,40000+,2
13142,5702,2011001318781,0,2,40000+,1
13143,5702,2011001321315,0,1,40000+,1
13144,5702,2011001322102,0,1,40000+,0
13145,5702,2011001323840,0,3,<=40000,1
13146,5702,2011001324118,0,3,40000+,2
13147,5702,2011001328027,0,4+,<=40000,1
13148,5702,2011001328283,0,4+,40000+,2
13149,5702,2011001349997,0,2,<=40000,2
13150,5702,2011001350215,0,1,40000+,0
13151,5702,2011001350215,1,1,<=40000,1
13152,5702,2011001353256,0,4+,40000+,4
13153,5702,2011001356719,0,4+,40000+,2
13154,5702,2011001356971,0,2,<=40000,2
13155,5702,2011001359489,0,1,40000+,1
13156,5702,2011001362531,0,3,<=40000,1
13157,5702,2011001362886,0,3,<=40000,2
13158,5702,2011001364977,0,1,40000+,6
13159,5702,2011001365777,0,2,40000+,2
13160,5702,2011001366554,0,1,<=40000,1
13161,5702,2011001369322,0,3,40000+,3
13162,5702,2011001371396,0,2,<=40000,0
13163,5702,2011001373550,0,1,<=40000,1
13164,5702,2011001374427,0,3,40000+,3
13165,5702,2011001383450,0,2,40000+,0
13166,5702,2011001384803,0,4+,40000+,3
13167,5702,2011001384803,1,4+,40000+,3
13168,5702,2011001385457,0,2,<=40000,1
13169,5702,2011001392286,0,4+,40000+,3
13170,5702,2011001392286,1,4+,<=40000,3
13171,5702,2011001393039,0,2,<=40000,1
13172,5702,2011001396039,0,1,40000+,1
13173,5702,2011001396039,1,1,<=40000,1
13174,5702,2011001399935,0,2,<=40000,1
13175,5702,2011001406990,0,4+,40000+,1
13176,5702,2011001410073,0,1,<=40000,1
13177,5702,2011001410318,0,1,40000+,1
13178,5702,2011001417943,0,1,40000+,1
13179,5702,2011001419029,0,1,<=40000,1
13180,5702,2011001419985,0,1,<=40000,1
13181,5702,2011001424626,0,2,<=40000,2
13182,5702,2011001424723,0,2,40000+,2
13183,5702,2011001425665,0,4+,40000+,0
13184,5702,2011001429397,0,4+,<=40000,2
13185,5702,2011001432841,0,2,40000+,2
13186,5702,2011001436964,0,1,<=40000,0
13187,5702,2011001436964,1,1,<=40000,1
13188,5702,2011001438949,0,1,<=40000,3
13189,5702,2011001444329,0,3,40000+,2
13190,5702,2011001449839,0,1,<=40000,1
13191,5702,2011001462351,0,4+,40000+,1
13192,5702,2011001465231,0,3,<=40000,3
13193,5702,2011001480404,0,2,40000+,2
13194,5702,2011001481901,0,1,<=40000,1
13195,5702,2011001485708,0,4+,40000+,3
13196,5702,2011001490636,0,1,<=40000,0
13197,5702,2011001494809,0,1,<=40000,1
13198,5702,2011001497223,0,4+,40000+,1
13199,5702,2011001500406,0,4+,40000+,3
13200,5702,2011001501718,0,1,<=40000,1
13201,5800,2011000003093,0,4+,<=40000,3
13202,5800,2011000004688,0,1,<=40000,0
13203,5800,2011000008273,0,4+,<=40000,1
13204,5800,2011000014238,0,1,40000+,1
13205,5800,2011000016858,0,4+,40000+,2
13206,5800,2011000018749,0,2,<=40000,2
13207,5800,2011000019061,0,1,40000+,0
13208,5800,2011000026513,0,2,40000+,2
13209,5800,2011000028406,0,3,<=40000,4
13210,5800,2011000029859,0,2,<=40000,2
13211,5800,2011000030266,0,3,40000+,2
13212,5800,2011000046989,0,3,<=40000,2
13213,5800,2011000051057,0,3,<=40000,3
13214,5800,2011000051402,0,1,<=40000,0
13215,5800,2011000051402,1,1,40000+,0
13216,5800,2011000059646,0,2,<=40000,1
13217,5800,2011000072351,0,2,40000+,2
13218,5800,2011000072599,0,2,40000+,1
13219,5800,2011000072599,1,2,40000+,1
13220,5800,2011000077754,0,3,<=40000,1
13221,5800,2011000082496,0,2,40000+,1
13222,5800,2011000085061,0,4+,<=40000,1
13223,5800,2011000085386,0,2,40000+,2
13224,5800,2011000088586,0,2,40000+,1
13225,5800,2011000093204,0,1,<=40000,1
13226,5800,2011000094463,0,2,<=40000,2
13227,5800,2011000096949,0,2,40000+,1
13228,5800,2011000104567,0,1,<=40000,1
13229,5800,2011000105098,0,4+,40000+,2
13230,5800,2011000106280,0,1,<=40000,0
13231,5800,2011000107552,0,2,40000+,2
13232,5800,2011000109803,0,1,<=40000,1
13233,5800,2011000109803,1,1,<=40000,0
13234,5800,2011000110745,0,3,<=40000,1
13235,5800,2011000114531,0,3,40000+,1
13236,5800,2011000121588,0,1,40000+,1
13237,5800,2011000126361,0,1,<=40000,0
13238,5800,2011000130925,0,1,<=40000,1
13239,5800,2011000132344,0,4+,40000+,2
13240,5800,2011000136656,0,3,40000+,1
13241,5800,2011000136656,1,3,40000+,2
13242,5800,2011000136656,2,3,40000+,1
13243,5800,2011000138058,0,2,<=40000,2
13244,5800,2011000140963,0,4+,40000+,2
13245,5800,2011000143091,0,2,40000+,1
13246,5800,2011000145097,0,4+,40000+,2
13247,5800,2011000146056,0,4+,40000+,4
13248,5800,2011000176669,0,1,40000+,1
13249,5800,2011000189399,0,2,40000+,0
13250,5800,2011000191795,0,2,40000+,2
13251,5800,2011000191795,1,2,40000+,2
13252,5800,2011000195944,0,4+,<=40000,1
13253,5800,2011000198249,0,4+,40000+,2
13254,5800,2011000198546,0,4+,40000+,2
13255,5800,2011000198546,1,4+,<=40000,2
13256,5800,2011000198546,2,4+,40000+,2
13257,5800,2011000198638,0,3,<=40000,2
13258,5800,2011000204305,0,1,<=40000,1
13259,5800,2011000205207,0,3,40000+,1
13260,5800,2011000208640,0,2,<=40000,1
13261,5800,2011000209512,0,2,40000+,2
13262,5800,2011000210553,0,2,40000+,3
13263,5800,2011000215450,0,1,<=40000,1
13264,5800,2011000217890,0,2,40000+,1
13265,5800,2011000220609,0,2,<=40000,2
13266,5800,2011000220609,1,2,<=40000,0
13267,5800,2011000222629,0,2,40000+,1
13268,5800,2011000222629,1,2,<=40000,1
13269,5800,2011000235215,0,1,<=40000,1
13270,5800,2011000241870,0,1,<=40000,1
13271,5800,2011000243335,0,1,<=40000,1
13272,5800,2011000250689,0,2,40000+,2
13273,5800,2011000251367,0,1,<=40000,1
13274,5800,2011000251787,0,2,40000+,2
13275,5800,2011000253052,0,1,40000+,2
13276,5800,2011000258417,0,1,<=40000,1
13277,5800,2011000272704,0,1,<=40000,0
13278,5800,2011000275055,0,2,40000+,2
13279,5800,2011000276055,0,1,40000+,1
13280,5800,2011000278301,0,2,40000+,2
13281,5800,2011000278571,0,4+,40000+,2
13282,5800,2011000283505,0,3,<=40000,2
13283,5800,2011000292835,0,3,<=40000,1
13284,5800,2011000295000,0,1,40000+,0
13285,5800,2011000295450,0,2,40000+,2
13286,5800,2011000296628,0,1,<=40000,1
13287,5800,2011000298551,0,3,<=40000,2
13288,5800,2011000299214,0,1,<=40000,1
13289,5800,2011000300653,0,2,<=40000,2
13290,5800,2011000307775,0,1,40000+,1
13291,5800,2011000309019,0,2,<=40000,2
13292,5800,2011000312979,0,3,<=40000,1
13293,5800,2011000318689,0,1,<=40000,0
13294,5800,2011000325882,0,1,<=40000,1
13295,5800,2011000331718,0,1,40000+,0
13296,5800,2011000339820,0,2,<=40000,1
13297,5800,2011000340238,0,1,<=40000,1
13298,5800,2011000342953,0,2,<=40000,2
13299,5800,2011000342953,1,2,<=40000,2
13300,5800,2011000344420,0,1,<=40000,1
13301,5800,2011000345262,0,1,<=40000,1
13302,5800,2011000345262,1,1,40000+,1
13303,5800,2011000345583,0,1,<=40000,3
13304,5800,2011000348233,0,1,<=40000,0
13305,5800,2011000355207,0,4+,40000+,2
13306,5800,2011000356572,0,3,40000+,0
13307,5800,2011000356572,1,3,<=40000,1
13308,5800,2011000360797,0,4+,40000+,5
13309,5800,2011000365617,0,3,<=40000,4
13310,5800,2011000365995,0,1,40000+,1
13311,5800,2011000381707,0,3,<=40000,1
13312,5800,2011000381707,1,3,<=40000,3
13313,5800,2011000381707,2,3,40000+,3
13314,5800,2011000381707,3,3,<=40000,2
13315,5800,2011000394685,0,1,<=40000,0
13316,5800,2011000395381,0,2,<=40000,2
13317,5800,2011000401039,0,2,40000+,3
13318,5800,2011000405756,0,1,<=40000,1
13319,5800,2011000410423,0,1,40000+,0
13320,5800,2011000410608,0,1,<=40000,1
13321,5800,2011000424268,0,1,<=40000,1
13322,5800,2011000427477,0,4+,<=40000,3
13323,5800,2011000431883,0,4+,<=40000,2
13324,5800,2011000437374,0,3,<=40000,1
13325,5800,2011000443740,0,2,40000+,2
13326,5800,2011000445964,0,1,40000+,1
13327,5800,2011000449938,0,1,<=40000,1
13328,5800,2011000457744,0,4+,<=40000,2
13329,5800,2011000457744,1,4+,40000+,3
13330,5800,2011000458887,0,2,40000+,2
13331,5800,2011000461045,0,1,<=40000,1
13332,5800,2011000466380,0,2,<=40000,1
13333,5800,2011000466913,0,4+,<=40000,4
13334,5800,2011000467313,0,3,40000+,1
13335,5800,2011000467976,0,4+,40000+,3
13336,5800,2011000468392,0,2,<=40000,1
13337,5800,2011000470426,0,3,<=40000,2
13338,5800,2011000470426,1,3,40000+,1
13339,5800,2011000471723,0,4+,40000+,2
13340,5800,2011000475032,0,4+,40000+,2
13341,5800,2011000476641,0,1,<=40000,0
13342,5800,2011000478107,0,3,<=40000,0
13343,5800,2011000483576,0,2,<=40000,2
