,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
21325,5600,2011001438949,0,1,<=40000,1
21326,5600,2011001444329,0,3,40000+,3
21327,5600,2011001449839,0,1,<=40000,1
21328,5600,2011001457944,0,4+,<=40000,3
21329,5600,2011001462351,0,4+,<=40000,1
21330,5600,2011001463443,0,2,40000+,1
21331,5600,2011001467646,0,2,<=40000,2
21332,5600,2011001480404,0,2,<=40000,1
21333,5600,2011001481901,0,1,40000+,1
21334,5600,2011001485708,0,4+,40000+,2
21335,5600,2011001490636,0,1,<=40000,1
21336,5600,2011001494809,0,1,<=40000,2
21337,5600,2011001497223,0,4+,40000+,1
21338,5600,2011001499910,0,1,<=40000,0
21339,5600,2011001500406,0,4+,40000+,2
21340,5600,2011001501718,0,1,40000+,1
21341,5600,2011001501718,1,1,40000+,0
21342,5701,2010000003705,0,4+,<=40000,1
21343,5701,2010000011119,0,2,40000+,1
21344,5701,2010000013619,0,2,40000+,2
21345,5701,2010000017400,0,1,<=40000,1
21346,5701,2010000018713,0,2,40000+,2
21347,5701,2010000018713,1,2,<=40000,2
21348,5701,2010000024920,0,1,<=40000,0
21349,5701,2010000027600,0,2,<=40000,2
21350,5701,2010000027674,0,2,40000+,1
21351,5701,2010000028752,0,2,<=40000,2
21352,5701,2010000029917,0,1,<=40000,0
21353,5701,2010000030428,0,1,<=40000,2
21354,5701,2010000039253,0,4+,<=40000,2
21355,5701,2010000041528,0,3,40000+,2
21356,5701,2010000041617,0,1,40000+,0
21357,5701,2010000044028,0,1,<=40000,0
21358,5701,2010000044769,0,2,<=40000,2
21359,5701,2010000049324,0,1,<=40000,1
21360,5701,2010000058144,0,2,<=40000,3
21361,5701,2010000071780,0,2,<=40000,2
21362,5701,2010000071943,0,1,<=40000,1
21363,5701,2010000075688,0,1,<=40000,1
21364,5701,2010000076474,0,2,40000+,2
21365,5701,2010000079098,0,3,<=40000,3
21366,5701,2010000079098,1,3,<=40000,1
21367,5701,2010000085413,0,2,<=40000,1
21368,5701,2010000088891,0,4+,40000+,2
21369,5701,2010000091412,0,1,40000+,1
21370,5701,2010000100774,0,3,40000+,2
21371,5701,2010000101912,0,2,<=40000,1
21372,5701,2010000105896,0,2,40000+,2
21373,5701,2010000113459,0,1,<=40000,1
21374,5701,2010000115416,0,1,<=40000,1
21375,5701,2010000115416,1,1,40000+,1
21376,5701,2010000122186,0,3,40000+,2
21377,5701,2010000122836,0,2,<=40000,2
21378,5701,2010000127636,0,2,40000+,2
21379,5701,2010000129622,0,1,<=40000,2
21380,5701,2010000132569,0,2,40000+,1
21381,5701,2010000134449,0,1,<=40000,1
21382,5701,2010000135392,0,2,<=40000,2
21383,5701,2010000136370,0,3,<=40000,2
21384,5701,2010000138674,0,2,<=40000,1
21385,5701,2010000138674,1,2,40000+,0
21386,5701,2010000139217,0,4+,40000+,1
21387,5701,2010000140372,0,3,<=40000,3
21388,5701,2010000140487,0,2,40000+,2
21389,5701,2010000149855,0,3,<=40000,2
21390,5701,2010000149937,0,2,<=40000,0
21391,5701,2010000159940,0,2,40000+,3
21392,5701,2010000165159,0,3,<=40000,4
21393,5701,2010000166943,0,1,40000+,0
21394,5701,2010000166991,0,2,40000+,1
21395,5701,2010000167362,0,2,<=40000,2
21396,5701,2010000168120,0,2,40000+,0
21397,5701,2010000168774,0,4+,<=40000,2
21398,5701,2010000180124,0,1,40000+,0
21399,5701,2010000181550,0,1,<=40000,0
21400,5701,2010000182947,0,1,<=40000,1
21401,5701,2010000195869,0,1,40000+,1
21402,5701,2010000198680,0,4+,40000+,1
21403,5701,2010000207623,0,1,<=40000,1
21404,5701,2010000210453,0,2,40000+,2
21405,5701,2010000219406,0,1,<=40000,1
21406,5701,2010000220522,0,2,40000+,1
21407,5701,2010000222524,0,1,<=40000,1
21408,5701,2010000227994,0,3,<=40000,0
21409,5701,2010000228591,0,2,40000+,0
21410,5701,2010000229858,0,4+,<=40000,3
21411,5701,2010000231324,0,1,<=40000,2
21412,5701,2010000245878,0,2,40000+,2
21413,5701,2010000246783,0,1,<=40000,1
21414,5701,2010000248611,0,1,<=40000,1
21415,5701,2010000250265,0,1,<=40000,0
21416,5701,2010000253525,0,1,<=40000,1
21417,5701,2010000255787,0,3,40000+,1
21418,5701,2010000255787,1,3,<=40000,3
21419,5701,2010000256549,0,3,<=40000,2
21420,5701,2010000259689,0,3,40000+,2
21421,5701,2010000259689,1,3,40000+,0
21422,5701,2010000259906,0,1,<=40000,1
21423,5701,2010000259906,1,1,<=40000,1
21424,5701,2010000259906,2,1,<=40000,1
21425,5701,2010000261482,0,4+,40000+,3
21426,5701,2010000269968,0,4+,<=40000,3
21427,5701,2010000271941,0,1,40000+,1
21428,5701,2010000272131,0,4+,40000+,2
21429,5701,2010000274399,0,1,<=40000,1
21430,5701,2010000275271,0,1,<=40000,0
21431,5701,2010000275795,0,1,<=40000,0
21432,5701,2010000277332,0,1,<=40000,1
21433,5701,2010000277637,0,2,<=40000,1
21434,5701,2010000278555,0,3,<=40000,1
21435,5701,2010000280369,0,1,<=40000,0
21436,5701,2010000291892,0,1,40000+,1
21437,5701,2010000296221,0,1,40000+,3
21438,5701,2010000296823,0,1,40000+,1
21439,5701,2010000297324,0,3,40000+,5
21440,5701,2010000297324,1,3,40000+,2
21441,5701,2010000300255,0,2,<=40000,2
21442,5701,2010000300338,0,1,40000+,1
21443,5701,2010000302600,0,1,<=40000,1
21444,5701,2010000304448,0,1,40000+,1
21445,5701,2010000310922,0,1,40000+,0
21446,5701,2010000313840,0,2,40000+,1
21447,5701,2010000314343,0,1,40000+,2
21448,5701,2010000314343,1,1,<=40000,0
21449,5701,2010000314343,2,1,<=40000,1
21450,5701,2010000314343,3,1,40000+,0
21451,5701,2010000322899,0,1,40000+,1
21452,5701,2010000326715,0,1,<=40000,2
21453,5701,2010000329981,0,2,<=40000,2
21454,5701,2010000332238,0,2,40000+,2
21455,5701,2010000333878,0,2,<=40000,2
21456,5701,2010000334689,0,2,40000+,2
21457,5701,2010000337311,0,2,40000+,2
21458,5701,2010000337754,0,1,40000+,1
21459,5701,2010000339193,0,2,40000+,2
21460,5701,2010000339896,0,4+,40000+,1
21461,5701,2010000344364,0,2,<=40000,2
21462,5701,2010000345448,0,1,<=40000,1
21463,5701,2010000345859,0,4+,40000+,3
21464,5701,2010000346161,0,2,40000+,2
21465,5701,2010000346501,0,3,40000+,2
21466,5701,2010000347953,0,1,<=40000,0
21467,5701,2010000347953,1,1,<=40000,1
21468,5701,2010000347953,2,1,<=40000,1
21469,5701,2010000354006,0,3,40000+,2
21470,5701,2010000356089,0,3,40000+,3
21471,5701,2010000358226,0,2,40000+,6
21472,5701,2010000367269,0,4+,40000+,5
21473,5701,2010000367421,0,3,40000+,1
21474,5701,2010000368953,0,4+,40000+,2
21475,5701,2010000370069,0,3,40000+,0
21476,5701,2010000370069,1,3,40000+,2
21477,5701,2010000371077,0,1,<=40000,1
21478,5701,2010000372047,0,4+,40000+,3
21479,5701,2010000373798,0,1,<=40000,0
21480,5701,2010000374043,0,1,<=40000,1
21481,5701,2010000378241,0,2,<=40000,1
21482,5701,2010000378940,0,2,<=40000,2
21483,5701,2010000385124,0,1,<=40000,1
21484,5701,2010000385124,1,1,<=40000,0
21485,5701,2010000385480,0,4+,<=40000,1
21486,5701,2010000393165,0,2,<=40000,2
21487,5701,2010000393984,0,1,<=40000,1
21488,5701,2010000398405,0,1,<=40000,1
21489,5701,2010000401942,0,2,40000+,2
21490,5701,2010000402665,0,4+,<=40000,1
21491,5701,2010000402665,1,4+,40000+,4
21492,5701,2010000405788,0,3,40000+,1
21493,5701,2010000420001,0,2,40000+,2
21494,5701,2010000420001,1,2,<=40000,1
21495,5701,2010000421784,0,4+,40000+,2
21496,5701,2010000422427,0,1,40000+,1
21497,5701,2010000424864,0,3,40000+,2
21498,5701,2010000426322,0,3,40000+,2
21499,5701,2010000426631,0,2,40000+,2
21500,5701,2010000428056,0,2,40000+,1
21501,5701,2010000433350,0,2,40000+,2
21502,5701,2010000434812,0,2,40000+,2
21503,5701,2010000435785,0,2,40000+,2
21504,5701,2010000436009,0,3,40000+,2
21505,5701,2010000436009,1,3,<=40000,1
21506,5701,2010000436009,2,3,<=40000,3
21507,5701,2010000437711,0,4+,40000+,2
21508,5701,2010000438350,0,1,40000+,1
21509,5701,2010000438350,1,1,<=40000,1
21510,5701,2010000438350,2,1,40000+,1
21511,5701,2010000440521,0,4+,<=40000,2
21512,5701,2010000442667,0,3,40000+,2
21513,5701,2010000446579,0,1,<=40000,2
21514,5701,2010000448708,0,1,<=40000,1
21515,5701,2010000449262,0,3,40000+,2
21516,5701,2010000451484,0,1,<=40000,1
21517,5701,2010000460797,0,1,40000+,1
21518,5701,2010000465588,0,4+,40000+,1
21519,5701,2010000465588,1,4+,40000+,3
21520,5701,2010000467758,0,3,<=40000,2
21521,5701,2010000469601,0,1,<=40000,0
21522,5701,2010000470556,0,2,<=40000,1
21523,5701,2010000473521,0,2,40000+,1
21524,5701,2010000474874,0,3,40000+,1
21525,5701,2010000477343,0,1,<=40000,1
21526,5701,2010000485238,0,1,<=40000,0
21527,5701,2010000486071,0,1,<=40000,1
21528,5701,2010000489569,0,2,40000+,2
21529,5701,2010000495865,0,2,<=40000,2
21530,5701,2010000499112,0,1,40000+,1
21531,5701,2010000500488,0,1,<=40000,1
21532,5701,2010000506212,0,2,40000+,1
21533,5701,2010000506312,0,3,<=40000,2
21534,5701,2010000509392,0,1,<=40000,1
21535,5701,2010000509417,0,1,40000+,1
21536,5701,2010000511705,0,2,40000+,2
21537,5701,2010000513353,0,1,<=40000,1
21538,5701,2010000519684,0,2,40000+,2
21539,5701,2010000521819,0,4+,40000+,3
21540,5701,2010000523884,0,2,<=40000,2
21541,5701,2010000527571,0,2,<=40000,2
21542,5701,2010000527571,1,2,40000+,2
21543,5701,2010000528141,0,2,40000+,3
21544,5701,2010000531173,0,3,40000+,3
21545,5701,2010000531918,0,1,<=40000,1
21546,5701,2010000534314,0,3,40000+,1
21547,5701,2010000539889,0,3,<=40000,2
21548,5701,2010000541241,0,2,40000+,2
21549,5701,2010000541906,0,2,<=40000,2
21550,5701,2010000542616,0,3,<=40000,2
21551,5701,2010000544774,0,4+,40000+,2
21552,5701,2010000545231,0,3,<=40000,2
21553,5701,2010000550864,0,2,<=40000,1
21554,5701,2010000556031,0,3,<=40000,2
21555,5701,2010000559511,0,2,40000+,1
21556,5701,2010000560028,0,1,<=40000,1
21557,5701,2010000560113,0,2,40000+,2
21558,5701,2010000567073,0,1,<=40000,0
21559,5701,2010000570173,0,2,40000+,0
21560,5701,2010000572827,0,1,40000+,1
21561,5701,2010000585735,0,2,<=40000,2
21562,5701,2010000586937,0,2,40000+,2
21563,5701,2010000587606,0,1,<=40000,1
21564,5701,2010000588640,0,2,<=40000,2
21565,5701,2010000590942,0,1,<=40000,1
21566,5701,2010000592707,0,2,<=40000,1
21567,5701,2010000596891,0,1,<=40000,1
21568,5701,2010000597361,0,3,<=40000,2
21569,5701,2010000597377,0,3,40000+,1
21570,5701,2010000598021,0,1,<=40000,1
21571,5701,2010000600133,0,2,40000+,1
21572,5701,2010000602613,0,1,<=40000,1
21573,5701,2010000606193,0,1,<=40000,1
21574,5701,2010000609755,0,2,<=40000,1
21575,5701,2010000613510,0,4+,40000+,2
21576,5701,2010000617121,0,2,<=40000,1
21577,5701,2010000617371,0,1,<=40000,2
21578,5701,2010000619609,0,1,40000+,1
21579,5701,2010000627001,0,2,40000+,1
21580,5701,2010000630749,0,2,40000+,2
21581,5701,2010000637819,0,2,40000+,2
21582,5701,2010000639450,0,3,40000+,1
21583,5701,2010000641016,0,2,<=40000,0
21584,5701,2010000641292,0,1,<=40000,1
21585,5701,2010000641388,0,4+,<=40000,2
21586,5701,2010000641388,1,4+,40000+,2
21587,5701,2010000648900,0,3,40000+,2
21588,5701,2010000649796,0,1,<=40000,1
21589,5701,2010000650574,0,2,<=40000,0
21590,5701,2010000654116,0,1,40000+,1
21591,5701,2010000654116,1,1,<=40000,1
21592,5701,2010000654536,0,2,40000+,2
21593,5701,2010000656656,0,2,40000+,0
21594,5701,2010000664857,0,2,40000+,1
21595,5701,2010000667444,0,2,40000+,2
21596,5701,2010000667500,0,4+,<=40000,4
21597,5701,2010000667500,1,4+,40000+,0
21598,5701,2010000667892,0,1,<=40000,2
21599,5701,2010000673606,0,2,40000+,2
21600,5701,2010000680115,0,1,<=40000,1
21601,5701,2010000680328,0,4+,40000+,2
21602,5701,2010000681931,0,2,40000+,0
21603,5701,2010000682195,0,2,<=40000,2
21604,5701,2010000690398,0,4+,<=40000,0
21605,5701,2010000691902,0,2,<=40000,2
21606,5701,2010000694405,0,2,40000+,2
21607,5701,2010000696093,0,4+,40000+,2
21608,5701,2010000697227,0,2,40000+,1
21609,5701,2010000703989,0,1,<=40000,1
21610,5701,2010000710646,0,2,<=40000,2
21611,5701,2010000710722,0,2,<=40000,1
21612,5701,2010000711485,0,2,<=40000,1
21613,5701,2010000715104,0,1,<=40000,4
21614,5701,2010000715163,0,2,40000+,2
21615,5701,2010000718178,0,2,<=40000,0
21616,5701,2010000722971,0,4+,<=40000,2
21617,5701,2010000723207,0,3,<=40000,1
21618,5701,2010000725871,0,3,40000+,2
21619,5701,2010000726614,0,2,<=40000,1
21620,5701,2010000730155,0,3,<=40000,2
21621,5701,2010000742781,0,2,40000+,1
21622,5701,2010000745530,0,2,40000+,1
21623,5701,2010000745530,1,2,<=40000,1
21624,5701,2010000748286,0,2,40000+,1
21625,5701,2010000749707,0,3,40000+,2
21626,5701,2010000749943,0,2,40000+,1
21627,5701,2010000753648,0,4+,<=40000,3
21628,5701,2010000755154,0,1,<=40000,1
21629,5701,2010000761488,0,4+,40000+,2
21630,5701,2010000763969,0,1,<=40000,1
21631,5701,2010000764228,0,4+,40000+,3
21632,5701,2010000765911,0,1,<=40000,2
21633,5701,2010000767441,0,4+,40000+,2
21634,5701,2010000767843,0,2,40000+,2
21635,5701,2010000770095,0,1,40000+,1
21636,5701,2010000771958,0,4+,<=40000,2
21637,5701,2010000774776,0,1,40000+,0
21638,5701,2010000776751,0,2,40000+,0
21639,5701,2010000782002,0,4+,40000+,1
21640,5701,2010000785939,0,1,<=40000,1
21641,5701,2010000787028,0,1,<=40000,1
21642,5701,2010000788392,0,4+,40000+,4
21643,5701,2010000792522,0,4+,<=40000,1
21644,5701,2010000800947,0,1,<=40000,1
21645,5701,2010000802847,0,3,40000+,0
21646,5701,2010000804183,0,4+,<=40000,4
21647,5701,2010000809749,0,2,40000+,2
21648,5701,2010000816582,0,2,40000+,2
21649,5701,2010000818389,0,1,40000+,0
21650,5701,2010000819322,0,1,<=40000,1
21651,5701,2010000826281,0,1,<=40000,1
21652,5701,2010000828499,0,1,<=40000,0
21653,5701,2010000828499,1,1,<=40000,0
21654,5701,2010000834806,0,1,<=40000,1
21655,5701,2010000836812,0,1,<=40000,1
21656,5701,2010000847875,0,3,<=40000,3
21657,5701,2010000851159,0,4+,<=40000,3
21658,5701,2010000853111,0,2,40000+,1
21659,5701,2010000855669,0,1,<=40000,2
21660,5701,2010000855669,1,1,40000+,2
21661,5701,2010000859745,0,1,<=40000,2
21662,5701,2010000859745,1,1,<=40000,1
21663,5701,2010000862578,0,3,<=40000,2
21664,5701,2010000867714,0,3,40000+,2
21665,5701,2010000869972,0,4+,40000+,2
21666,5701,2010000870156,0,2,40000+,1
21667,5701,2010000879741,0,2,40000+,2
21668,5701,2010000879916,0,2,<=40000,2
21669,5701,2010000889432,0,2,40000+,2
21670,5701,2010000890343,0,2,40000+,2
21671,5701,2010000890343,1,2,40000+,2
21672,5701,2010000893111,0,3,40000+,3
21673,5701,2010000907462,0,2,<=40000,2
21674,5701,2010000919931,0,2,40000+,4
21675,5701,2010000919931,1,2,40000+,3
21676,5701,2010000924586,0,1,40000+,0
21677,5701,2010000931848,0,1,<=40000,1
21678,5701,2010000933111,0,2,40000+,2
21679,5701,2010000933111,1,2,40000+,2
21680,5701,2010000934802,0,1,<=40000,1
21681,5701,2010000940404,0,4+,<=40000,2
21682,5701,2010000941202,0,1,40000+,2
21683,5701,2010000945714,0,3,<=40000,1
21684,5701,2010000947358,0,1,<=40000,1
21685,5701,2010000947923,0,3,40000+,2
21686,5701,2010000947953,0,2,40000+,0
21687,5701,2010000951281,0,4+,40000+,3
21688,5701,2010000951281,1,4+,40000+,6
21689,5701,2010000951377,0,3,40000+,3
21690,5701,2010000954799,0,1,40000+,0
21691,5701,2010000954985,0,2,40000+,2
21692,5701,2010000961747,0,1,40000+,1
21693,5701,2010000963232,0,1,40000+,0
21694,5701,2010000963808,0,2,40000+,2
21695,5701,2010000967356,0,2,40000+,2
21696,5701,2010000967356,1,2,40000+,2
21697,5701,2010000967751,0,3,<=40000,2
21698,5701,2010000968317,0,1,<=40000,1
21699,5701,2010000972488,0,1,<=40000,1
21700,5701,2010000972488,1,1,<=40000,2
21701,5701,2010000978245,0,4+,40000+,2
21702,5701,2010000981588,0,2,40000+,2
21703,5701,2010000988661,0,1,40000+,2
21704,5701,2010000991242,0,2,40000+,2
21705,5701,2010000992486,0,2,40000+,1
21706,5701,2010000992486,1,2,40000+,1
21707,5701,2010000992486,2,2,<=40000,2
21708,5701,2010000992525,0,3,40000+,2
21709,5701,2010001001514,0,2,<=40000,1
21710,5701,2010001002612,0,2,<=40000,1
21711,5701,2010001002612,1,2,40000+,2
21712,5701,2010001005756,0,3,<=40000,2
21713,5701,2010001005756,1,3,<=40000,1
21714,5701,2010001009120,0,3,40000+,2
21715,5701,2010001012851,0,2,40000+,2
21716,5701,2010001013748,0,1,<=40000,2
21717,5701,2010001013748,1,1,<=40000,1
21718,5701,2010001020282,0,2,<=40000,0
21719,5701,2010001022078,0,2,<=40000,2
21720,5701,2010001022212,0,1,<=40000,1
21721,5701,2010001026344,0,2,<=40000,2
21722,5701,2010001039565,0,1,<=40000,0
21723,5701,2010001042131,0,1,<=40000,1
21724,5701,2010001042131,1,1,<=40000,0
21725,5701,2010001043611,0,3,40000+,1
21726,5701,2010001046828,0,2,40000+,3
21727,5701,2010001047037,0,3,40000+,2
21728,5701,2010001047816,0,1,<=40000,1
21729,5701,2010001047816,1,1,40000+,1
21730,5701,2010001048210,0,2,40000+,1
21731,5701,2010001049947,0,2,<=40000,2
21732,5701,2010001054779,0,2,40000+,2
21733,5701,2010001057710,0,1,<=40000,1
21734,5701,2010001057899,0,3,40000+,2
21735,5701,2010001058550,0,1,<=40000,1
21736,5701,2010001062921,0,4+,40000+,4
21737,5701,2010001069187,0,2,40000+,1
21738,5701,2010001073019,0,2,40000+,2
21739,5701,2010001074589,0,4+,40000+,3
21740,5701,2010001074589,1,4+,40000+,1
21741,5701,2010001076965,0,1,40000+,1
21742,5701,2010001078974,0,4+,40000+,3
21743,5701,2010001078974,1,4+,<=40000,2
21744,5701,2010001084829,0,1,<=40000,1
21745,5701,2010001087259,0,2,<=40000,2
21746,5701,2010001088371,0,1,<=40000,1
21747,5701,2010001090197,0,2,40000+,2
21748,5701,2010001093544,0,2,40000+,2
21749,5701,2010001098043,0,1,<=40000,1
21750,5701,2010001098043,1,1,<=40000,0
21751,5701,2010001099958,0,2,40000+,1
21752,5701,2010001100856,0,3,40000+,1
21753,5701,2010001102138,0,2,40000+,0
21754,5701,2010001103196,0,1,40000+,1
21755,5701,2010001104133,0,2,40000+,2
21756,5701,2010001106279,0,1,40000+,1
21757,5701,2010001106279,1,1,40000+,1
21758,5701,2010001107572,0,4+,<=40000,2
21759,5701,2010001109676,0,2,<=40000,2
21760,5701,2010001110318,0,1,40000+,1
21761,5701,2010001110642,0,3,40000+,1
21762,5701,2010001111078,0,4+,<=40000,1
21763,5701,2010001114106,0,3,<=40000,3
21764,5701,2010001117244,0,2,40000+,0
21765,5701,2010001118019,0,3,40000+,0
21766,5701,2010001119712,0,1,<=40000,0
21767,5701,2010001123338,0,4+,40000+,2
21768,5701,2010001123672,0,1,<=40000,1
21769,5701,2010001125043,0,3,40000+,5
21770,5701,2010001129478,0,2,<=40000,2
21771,5701,2010001131084,0,3,<=40000,2
21772,5701,2010001131535,0,3,40000+,0
21773,5701,2010001139538,0,3,<=40000,0
21774,5701,2010001141665,0,1,<=40000,1
21775,5701,2010001143047,0,2,<=40000,1
21776,5701,2010001143047,1,2,40000+,2
21777,5701,2010001143862,0,4+,<=40000,5
21778,5701,2010001145599,0,3,40000+,2
21779,5701,2010001146450,0,4+,<=40000,3
21780,5701,2010001152550,0,4+,40000+,1
21781,5701,2010001156207,0,4+,40000+,2
21782,5701,2010001168985,0,1,40000+,1
21783,5701,2010001171006,0,1,40000+,1
21784,5701,2010001175179,0,1,40000+,1
21785,5701,2010001175247,0,3,40000+,3
21786,5701,2010001179579,0,2,40000+,3
21787,5701,2010001189899,0,1,40000+,1
21788,5701,2010001193677,0,2,<=40000,2
21789,5701,2010001195218,0,1,<=40000,1
21790,5701,2010001199221,0,4+,40000+,3
21791,5701,2010001202900,0,3,40000+,1
21792,5701,2010001205379,0,2,<=40000,0
21793,5701,2010001208571,0,1,<=40000,1
21794,5701,2010001209569,0,2,40000+,2
21795,5701,2010001209569,1,2,40000+,2
21796,5701,2010001219640,0,1,<=40000,0
21797,5701,2010001219640,1,1,<=40000,1
21798,5701,2010001219756,0,1,40000+,1
21799,5701,2010001219756,1,1,<=40000,2
21800,5701,2010001219861,0,4+,40000+,2
21801,5701,2010001220024,0,1,<=40000,1
21802,5701,2010001220893,0,4+,40000+,1
21803,5701,2010001225172,0,3,40000+,3
21804,5701,2010001225305,0,2,40000+,0
21805,5701,2010001230931,0,2,<=40000,2
21806,5701,2010001232451,0,2,<=40000,2
21807,5701,2010001236693,0,2,40000+,2
21808,5701,2010001238165,0,4+,40000+,2
21809,5701,2010001240587,0,2,<=40000,2
21810,5701,2010001241485,0,2,<=40000,2
21811,5701,2010001241485,1,2,<=40000,2
21812,5701,2010001244759,0,1,<=40000,6
21813,5701,2010001259079,0,2,40000+,0
21814,5701,2010001269270,0,2,<=40000,2
21815,5701,2010001269921,0,2,<=40000,1
21816,5701,2010001270072,0,1,40000+,1
21817,5701,2010001272470,0,2,40000+,2
21818,5701,2010001276481,0,4+,<=40000,1
21819,5701,2010001281388,0,2,40000+,2
21820,5701,2010001286142,0,1,<=40000,1
21821,5701,2010001288241,0,4+,40000+,3
21822,5701,2010001290838,0,3,40000+,1
21823,5701,2010001292660,0,4+,40000+,1
21824,5701,2010001295904,0,1,40000+,1
21825,5701,2010001296365,0,2,40000+,2
21826,5701,2010001299793,0,4+,<=40000,3
21827,5701,2010001300359,0,1,40000+,2
21828,5701,2010001300558,0,4+,<=40000,1
21829,5701,2010001300558,1,4+,40000+,1
21830,5701,2010001307077,0,2,40000+,2
21831,5701,2010001311096,0,2,<=40000,2
21832,5701,2010001312517,0,3,40000+,0
21833,5701,2010001315484,0,3,<=40000,2
21834,5701,2010001325810,0,1,40000+,1
21835,5701,2010001326636,0,2,40000+,2
21836,5701,2010001327072,0,2,<=40000,2
21837,5701,2010001327528,0,2,40000+,2
21838,5701,2010001329609,0,1,<=40000,2
21839,5701,2010001329667,0,1,<=40000,1
21840,5701,2010001329830,0,2,<=40000,0
21841,5701,2010001330120,0,2,40000+,2
21842,5701,2010001331314,0,2,<=40000,1
21843,5701,2010001334807,0,3,40000+,1
21844,5701,2010001349988,0,3,40000+,2
